DEBUG (15): receive 3 4, time: 0:0:7.664291373
DEBUG (9): receive 3 4, time: 0:0:7.664291373
DEBUG (10): receive 3 4, time: 0:0:7.664291373
DEBUG (4): receive 3 4, time: 0:0:7.664291373
DEBUG (7): receive 3 4, time: 0:0:7.664291373
DEBUG (12): receive 3 4, time: 0:0:7.664291373
DEBUG (17): receive 3 4, time: 0:0:7.664291373
DEBUG (11): receive 3 4, time: 0:0:7.664291373
DEBUG (9): send 11 1, time: 0:0:7.667968760
DEBUG (10): send 13 1, time: 0:0:7.672851572
DEBUG (13): receive 11 1, time: 0:0:7.673721289
DEBUG (11): receive 11 1, time: 0:0:7.673721289
DEBUG (17): receive 11 1, time: 0:0:7.673721289
DEBUG (2): receive 11 1, time: 0:0:7.673721289
DEBUG (5): receive 11 1, time: 0:0:7.673721289
DEBUG (1): receive 11 1, time: 0:0:7.673721289
DEBUG (7): receive 11 1, time: 0:0:7.673721289
DEBUG (6): receive 11 1, time: 0:0:7.673721289
DEBUG (10): receive 11 1, time: 0:0:7.673721289
DEBUG (12): receive 11 1, time: 0:0:7.673721289
DEBUG (14): receive 11 1, time: 0:0:7.673721289
DEBUG (16): receive 11 1, time: 0:0:7.673721289
DEBUG (8): receive 11 1, time: 0:0:7.673721289
DEBUG (2): send 3 4, time: 0:0:7.673828135
DEBUG (3): send 13 1, time: 0:0:7.675781260
DEBUG (13): receive 13 1, time: 0:0:7.676757799
DEBUG (15): receive 13 1, time: 0:0:7.676757799
DEBUG (9): receive 13 1, time: 0:0:7.676757799
DEBUG (5): receive 13 1, time: 0:0:7.676757799
DEBUG (4): receive 13 1, time: 0:0:7.676757799
DEBUG (3): receive 13 1, time: 0:0:7.676757799
DEBUG (1): receive 13 1, time: 0:0:7.676757799
DEBUG (14): receive 13 1, time: 0:0:7.676757799
DEBUG (17): receive 13 1, time: 0:0:7.676757799
DEBUG (7): receive 13 1, time: 0:0:7.676757799
DEBUG (6): receive 13 1, time: 0:0:7.676757799
DEBUG (8): receive 13 1, time: 0:0:7.676757799
DEBUG (16): receive 13 1, time: 0:0:7.676757799
DEBUG (11): receive 13 1, time: 0:0:7.676757799
DEBUG (2): receive 13 1, time: 0:0:7.676757799
DEBUG (14): receive 3 4, time: 0:0:7.679107645
DEBUG (13): receive 3 4, time: 0:0:7.679107645
DEBUG (6): receive 3 4, time: 0:0:7.679107645
DEBUG (5): receive 3 4, time: 0:0:7.679107645
DEBUG (8): receive 3 4, time: 0:0:7.679107645
DEBUG (10): receive 3 4, time: 0:0:7.679107645
DEBUG (9): receive 3 4, time: 0:0:7.679107645
DEBUG (7): receive 3 4, time: 0:0:7.679107645
DEBUG (7): receive 13 1, time: 0:0:7.685256912
DEBUG (5): receive 13 1, time: 0:0:7.685256912
DEBUG (14): receive 13 1, time: 0:0:7.685256912
DEBUG (8): receive 13 1, time: 0:0:7.685256912
DEBUG (4): receive 13 1, time: 0:0:7.685256912
DEBUG (1): receive 13 1, time: 0:0:7.685256912
DEBUG (6): receive 13 1, time: 0:0:7.685256912
DEBUG (13): receive 13 1, time: 0:0:7.685256912
DEBUG (12): receive 13 1, time: 0:0:7.685256912
DEBUG (16): receive 13 1, time: 0:0:7.685256912
DEBUG (17): receive 13 1, time: 0:0:7.685256912
DEBUG (10): receive 13 1, time: 0:0:7.685256912
DEBUG (11): send 9 1, time: 0:0:7.690429697
DEBUG (14): send 13 1, time: 0:0:7.692382822
DEBUG (13): receive 9 1, time: 0:0:7.695678690
DEBUG (14): receive 9 1, time: 0:0:7.695678690
DEBUG (4): receive 9 1, time: 0:0:7.695678690
DEBUG (1): receive 9 1, time: 0:0:7.695678690
DEBUG (12): receive 9 1, time: 0:0:7.695678690
DEBUG (16): receive 9 1, time: 0:0:7.695678690
DEBUG (7): receive 9 1, time: 0:0:7.695678690
DEBUG (5): receive 9 1, time: 0:0:7.695678690
DEBUG (10): receive 9 1, time: 0:0:7.695678690
DEBUG (17): receive 9 1, time: 0:0:7.695678690
DEBUG (9): receive 9 1, time: 0:0:7.695678690
DEBUG (15): receive 9 1, time: 0:0:7.695678690
DEBUG (15): send 13 1, time: 0:0:7.697265635
DEBUG (8): receive 13 1, time: 0:0:7.698410037
DEBUG (9): receive 13 1, time: 0:0:7.698425267
DEBUG (3): receive 13 1, time: 0:0:7.698425267
DEBUG (4): receive 13 1, time: 0:0:7.698425267
DEBUG (2): receive 13 1, time: 0:0:7.698425267
DEBUG (6): receive 13 1, time: 0:0:7.698425267
DEBUG (8): send 13 1, time: 0:0:7.699218760
DEBUG (17): send 13 1, time: 0:0:7.707031260
DEBUG (9): receive 13 1, time: 0:0:7.708663895
DEBUG (17): receive 13 1, time: 0:0:7.708663895
DEBUG (7): receive 13 1, time: 0:0:7.708663895
DEBUG (15): receive 13 1, time: 0:0:7.708663895
DEBUG (4): receive 13 1, time: 0:0:7.708663895
DEBUG (2): receive 13 1, time: 0:0:7.708663895
DEBUG (3): receive 13 1, time: 0:0:7.708663895
DEBUG (5): receive 13 1, time: 0:0:7.708663895
DEBUG (1): receive 13 1, time: 0:0:7.708663895
DEBUG (6): receive 13 1, time: 0:0:7.708663895
DEBUG (10): receive 13 1, time: 0:0:7.708663895
DEBUG (12): receive 13 1, time: 0:0:7.708663895
DEBUG (7): receive 13 1, time: 0:0:7.716415360
DEBUG (14): receive 13 1, time: 0:0:7.716415360
DEBUG (15): receive 13 1, time: 0:0:7.716415360
DEBUG (9): receive 13 1, time: 0:0:7.716415360
DEBUG (4): receive 13 1, time: 0:0:7.716415360
DEBUG (3): receive 13 1, time: 0:0:7.716415360
DEBUG (8): receive 13 1, time: 0:0:7.716415360
DEBUG (6): receive 13 1, time: 0:0:7.716415360
DEBUG (5): receive 13 1, time: 0:0:7.716415360
DEBUG (16): receive 13 1, time: 0:0:7.716415360
DEBUG (13): receive 13 1, time: 0:0:7.716415360
DEBUG (11): receive 13 1, time: 0:0:7.716415360
DEBUG (10): receive 13 1, time: 0:0:7.716415360
DEBUG (12): receive 13 1, time: 0:0:7.716415360
DEBUG (16): send 13 1, time: 0:0:7.738281260
DEBUG (12): send 1 5, time: 0:0:7.743164072
DEBUG (17): receive 13 1, time: 0:0:7.743576028
DEBUG (12): receive 13 1, time: 0:0:7.743576028
DEBUG (3): receive 13 1, time: 0:0:7.743576028
DEBUG (11): receive 13 1, time: 0:0:7.743576028
DEBUG (7): receive 13 1, time: 0:0:7.743576028
DEBUG (5): receive 13 1, time: 0:0:7.743576028
DEBUG (4): receive 13 1, time: 0:0:7.743576028
DEBUG (6): receive 13 1, time: 0:0:7.743576028
DEBUG (10): receive 13 1, time: 0:0:7.743576028
DEBUG (9): receive 13 1, time: 0:0:7.743576028
DEBUG (17): receive 1 5, time: 0:0:7.748672463
DEBUG (16): receive 1 5, time: 0:0:7.748672463
DEBUG (11): receive 1 5, time: 0:0:7.748672463
DEBUG (1): receive 1 5, time: 0:0:7.748672463
DEBUG (9): receive 1 5, time: 0:0:7.748672463
DEBUG (7): receive 1 5, time: 0:0:7.748672463
DEBUG (4): receive 1 5, time: 0:0:7.748672463
DEBUG (3): receive 1 5, time: 0:0:7.748672463
DEBUG (5): receive 1 5, time: 0:0:7.748672463
DEBUG (8): receive 1 5, time: 0:0:7.748672463
DEBUG (7): send 7 2, time: 0:0:8.203125010
DEBUG (17): receive 7 2, time: 0:0:8.208541848
DEBUG (3): receive 7 2, time: 0:0:8.208541848
DEBUG (9): receive 7 2, time: 0:0:8.208541848
DEBUG (2): receive 7 2, time: 0:0:8.208541848
DEBUG (5): receive 7 2, time: 0:0:8.208541848
DEBUG (13): receive 7 2, time: 0:0:8.208541848
DEBUG (12): receive 7 2, time: 0:0:8.208541848
DEBUG (15): receive 7 2, time: 0:0:8.208541848
DEBUG (14): receive 7 2, time: 0:0:8.208541848
DEBUG (16): receive 7 2, time: 0:0:8.208541848
DEBUG (10): receive 7 2, time: 0:0:8.208541848
DEBUG (4): receive 7 2, time: 0:0:8.208541848
DEBUG (11): receive 7 2, time: 0:0:8.208541848
DEBUG (8): receive 7 2, time: 0:0:8.208541848
DEBUG (2): send 7 2, time: 0:0:8.217773447
DEBUG (3): send 1 5, time: 0:0:8.222656260
DEBUG (14): receive 7 2, time: 0:0:8.225799523
DEBUG (13): receive 7 2, time: 0:0:8.225799523
DEBUG (10): receive 7 2, time: 0:0:8.225799523
DEBUG (9): receive 7 2, time: 0:0:8.225799523
DEBUG (6): receive 7 2, time: 0:0:8.225799523
DEBUG (5): receive 7 2, time: 0:0:8.225799523
DEBUG (7): receive 7 2, time: 0:0:8.225799523
DEBUG (8): receive 7 2, time: 0:0:8.225799523
DEBUG (4): send 11 1, time: 0:0:8.227539072
DEBUG (7): receive 1 5, time: 0:0:8.231780962
DEBUG (5): receive 1 5, time: 0:0:8.231780962
DEBUG (1): receive 1 5, time: 0:0:8.231780962
DEBUG (6): receive 1 5, time: 0:0:8.231780962
DEBUG (13): receive 1 5, time: 0:0:8.231780962
DEBUG (12): receive 1 5, time: 0:0:8.231780962
DEBUG (10): receive 1 5, time: 0:0:8.231780962
DEBUG (16): receive 1 5, time: 0:0:8.231780962
DEBUG (14): receive 1 5, time: 0:0:8.231780962
DEBUG (4): receive 1 5, time: 0:0:8.231780962
DEBUG (8): receive 1 5, time: 0:0:8.231780962
DEBUG (17): receive 1 5, time: 0:0:8.231780962
DEBUG (5): send 1 5, time: 0:0:8.232421885
DEBUG (7): receive 11 1, time: 0:0:8.233764622
DEBUG (5): receive 11 1, time: 0:0:8.233764622
DEBUG (12): receive 11 1, time: 0:0:8.233764622
DEBUG (3): receive 11 1, time: 0:0:8.233764622
DEBUG (14): receive 11 1, time: 0:0:8.233764622
DEBUG (6): receive 11 1, time: 0:0:8.233764622
DEBUG (17): receive 11 1, time: 0:0:8.233764622
DEBUG (11): receive 11 1, time: 0:0:8.233764622
DEBUG (13): receive 11 1, time: 0:0:8.233764622
DEBUG (1): receive 11 1, time: 0:0:8.233764622
DEBUG (10): receive 11 1, time: 0:0:8.233764622
DEBUG (8): receive 11 1, time: 0:0:8.233764622
DEBUG (16): receive 11 1, time: 0:0:8.233764622
DEBUG (13): receive 1 5, time: 0:0:8.234771724
DEBUG (8): receive 1 5, time: 0:0:8.234771724
DEBUG (4): receive 1 5, time: 0:0:8.234771724
DEBUG (2): receive 1 5, time: 0:0:8.234771724
DEBUG (1): receive 1 5, time: 0:0:8.234771724
DEBUG (7): receive 1 5, time: 0:0:8.234771724
DEBUG (10): receive 1 5, time: 0:0:8.234771724
DEBUG (9): receive 1 5, time: 0:0:8.234771724
DEBUG (3): receive 1 5, time: 0:0:8.234771724
DEBUG (15): receive 1 5, time: 0:0:8.234771724
DEBUG (12): receive 1 5, time: 0:0:8.234771724
DEBUG (16): receive 1 5, time: 0:0:8.234771724
DEBUG (6): receive 1 5, time: 0:0:8.234771724
DEBUG (17): receive 1 5, time: 0:0:8.234771724
DEBUG (11): receive 1 5, time: 0:0:8.234771724
DEBUG (14): receive 1 5, time: 0:0:8.234771724
DEBUG (4): send 3 4, time: 0:0:8.250976572
DEBUG (9): send 3 4, time: 0:0:8.251953135
DEBUG (6): send 7 2, time: 0:0:8.254882822
DEBUG (7): receive 3 4, time: 0:0:8.256652808
DEBUG (5): receive 3 4, time: 0:0:8.256652808
DEBUG (14): receive 3 4, time: 0:0:8.256652808
DEBUG (16): receive 3 4, time: 0:0:8.256652808
DEBUG (13): receive 3 4, time: 0:0:8.256652808
DEBUG (3): receive 3 4, time: 0:0:8.256652808
DEBUG (12): receive 3 4, time: 0:0:8.256652808
DEBUG (17): receive 3 4, time: 0:0:8.256652808
DEBUG (1): receive 3 4, time: 0:0:8.256652808
DEBUG (11): receive 3 4, time: 0:0:8.256652808
DEBUG (6): receive 3 4, time: 0:0:8.256652808
DEBUG (10): receive 3 4, time: 0:0:8.256652808
DEBUG (8): receive 3 4, time: 0:0:8.256652808
DEBUG (2): receive 3 4, time: 0:0:8.257858251
DEBUG (7): receive 3 4, time: 0:0:8.257858251
DEBUG (6): receive 3 4, time: 0:0:8.257858251
DEBUG (1): receive 3 4, time: 0:0:8.257858251
DEBUG (5): receive 3 4, time: 0:0:8.257858251
DEBUG (13): receive 3 4, time: 0:0:8.257858251
DEBUG (11): receive 3 4, time: 0:0:8.257858251
DEBUG (10): receive 3 4, time: 0:0:8.257858251
DEBUG (14): receive 3 4, time: 0:0:8.257858251
DEBUG (8): receive 3 4, time: 0:0:8.257858251
DEBUG (17): receive 3 4, time: 0:0:8.257858251
DEBUG (16): receive 3 4, time: 0:0:8.257858251
DEBUG (12): receive 3 4, time: 0:0:8.257858251
DEBUG (11): send 7 2, time: 0:0:8.261718760
DEBUG (14): receive 7 2, time: 0:0:8.263534505
DEBUG (5): receive 7 2, time: 0:0:8.263534505
DEBUG (4): receive 7 2, time: 0:0:8.263534505
DEBUG (3): receive 7 2, time: 0:0:8.263534505
DEBUG (1): receive 7 2, time: 0:0:8.263534505
DEBUG (2): receive 7 2, time: 0:0:8.263534505
DEBUG (13): receive 7 2, time: 0:0:8.263534505
DEBUG (8): receive 7 2, time: 0:0:8.263534505
DEBUG (10): receive 7 2, time: 0:0:8.263534505
DEBUG (17): receive 7 2, time: 0:0:8.263534505
DEBUG (16): receive 7 2, time: 0:0:8.263534505
DEBUG (9): receive 7 2, time: 0:0:8.263534505
DEBUG (13): receive 7 2, time: 0:0:8.265731798
DEBUG (10): receive 7 2, time: 0:0:8.265731798
DEBUG (7): receive 7 2, time: 0:0:8.265731798
DEBUG (5): receive 7 2, time: 0:0:8.265731798
DEBUG (1): receive 7 2, time: 0:0:8.265731798
DEBUG (4): receive 7 2, time: 0:0:8.265731798
DEBUG (15): receive 7 2, time: 0:0:8.265731798
DEBUG (14): receive 7 2, time: 0:0:8.265731798
DEBUG (12): receive 7 2, time: 0:0:8.265731798
DEBUG (17): receive 7 2, time: 0:0:8.265731798
DEBUG (9): receive 7 2, time: 0:0:8.265731798
DEBUG (16): receive 7 2, time: 0:0:8.265731798
DEBUG (1): send 13 1, time: 0:0:8.267578135
DEBUG (13): receive 13 1, time: 0:0:8.270370477
DEBUG (11): receive 13 1, time: 0:0:8.270370477
DEBUG (5): receive 13 1, time: 0:0:8.270370477
DEBUG (12): receive 13 1, time: 0:0:8.270370477
DEBUG (9): receive 13 1, time: 0:0:8.270370477
DEBUG (10): receive 13 1, time: 0:0:8.270370477
DEBUG (14): receive 13 1, time: 0:0:8.270370477
DEBUG (8): receive 13 1, time: 0:0:8.270370477
DEBUG (4): receive 13 1, time: 0:0:8.270370477
DEBUG (15): receive 13 1, time: 0:0:8.270370477
DEBUG (6): receive 13 1, time: 0:0:8.270370477
DEBUG (3): receive 13 1, time: 0:0:8.270370477
DEBUG (13): send 7 2, time: 0:0:8.271484385
DEBUG (5): send 13 1, time: 0:0:8.280273447
DEBUG (9): receive 7 2, time: 0:0:8.281219435
DEBUG (15): receive 7 2, time: 0:0:8.281219435
DEBUG (14): receive 7 2, time: 0:0:8.281219435
DEBUG (17): receive 7 2, time: 0:0:8.281219435
DEBUG (2): receive 7 2, time: 0:0:8.281219435
DEBUG (4): receive 7 2, time: 0:0:8.281219435
DEBUG (3): receive 7 2, time: 0:0:8.281219435
DEBUG (7): receive 7 2, time: 0:0:8.281219435
DEBUG (10): receive 7 2, time: 0:0:8.281219435
DEBUG (5): receive 7 2, time: 0:0:8.281219435
DEBUG (6): receive 7 2, time: 0:0:8.281219435
DEBUG (11): receive 7 2, time: 0:0:8.281219435
DEBUG (1): receive 7 2, time: 0:0:8.281219435
DEBUG (13): receive 13 1, time: 0:0:8.284591659
DEBUG (12): receive 13 1, time: 0:0:8.284591659
DEBUG (16): receive 13 1, time: 0:0:8.284591659
DEBUG (10): receive 13 1, time: 0:0:8.284591659
DEBUG (9): receive 13 1, time: 0:0:8.284591659
DEBUG (2): receive 13 1, time: 0:0:8.284591659
DEBUG (1): receive 13 1, time: 0:0:8.284591659
DEBUG (3): receive 13 1, time: 0:0:8.284591659
DEBUG (15): receive 13 1, time: 0:0:8.284591659
DEBUG (8): receive 13 1, time: 0:0:8.284591659
DEBUG (6): receive 13 1, time: 0:0:8.284591659
DEBUG (17): receive 13 1, time: 0:0:8.284591659
DEBUG (11): receive 13 1, time: 0:0:8.284591659
DEBUG (4): receive 13 1, time: 0:0:8.284591659
DEBUG (7): receive 13 1, time: 0:0:8.284591659
DEBUG (14): receive 13 1, time: 0:0:8.284591659
DEBUG (6): send 3 4, time: 0:0:8.285156260
DEBUG (14): receive 3 4, time: 0:0:8.288436880
DEBUG (5): receive 3 4, time: 0:0:8.288436880
DEBUG (4): receive 3 4, time: 0:0:8.288436880
DEBUG (3): receive 3 4, time: 0:0:8.288436880
DEBUG (1): receive 3 4, time: 0:0:8.288436880
DEBUG (2): receive 3 4, time: 0:0:8.288436880
DEBUG (13): receive 3 4, time: 0:0:8.288436880
DEBUG (8): receive 3 4, time: 0:0:8.288436880
DEBUG (10): receive 3 4, time: 0:0:8.288436880
DEBUG (17): receive 3 4, time: 0:0:8.288436880
DEBUG (16): receive 3 4, time: 0:0:8.288436880
DEBUG (9): receive 3 4, time: 0:0:8.288436880
DEBUG (8): send 7 2, time: 0:0:8.294921885
DEBUG (9): receive 7 2, time: 0:0:8.303710896
DEBUG (17): receive 7 2, time: 0:0:8.303710896
DEBUG (7): receive 7 2, time: 0:0:8.303710896
DEBUG (15): receive 7 2, time: 0:0:8.303710896
DEBUG (4): receive 7 2, time: 0:0:8.303710896
DEBUG (2): receive 7 2, time: 0:0:8.303710896
DEBUG (3): receive 7 2, time: 0:0:8.303710896
DEBUG (5): receive 7 2, time: 0:0:8.303710896
DEBUG (1): receive 7 2, time: 0:0:8.303710896
DEBUG (6): receive 7 2, time: 0:0:8.303710896
DEBUG (10): receive 7 2, time: 0:0:8.303710896
DEBUG (12): receive 7 2, time: 0:0:8.303710896
DEBUG (10): send 7 2, time: 0:0:8.304687510
DEBUG (13): receive 7 2, time: 0:0:8.305908206
DEBUG (5): receive 7 2, time: 0:0:8.305908206
DEBUG (4): receive 7 2, time: 0:0:8.305908206
DEBUG (3): receive 7 2, time: 0:0:8.305908206
DEBUG (1): receive 7 2, time: 0:0:8.305908206
DEBUG (15): receive 7 2, time: 0:0:8.305908206
DEBUG (2): receive 7 2, time: 0:0:8.305908206
DEBUG (9): receive 7 2, time: 0:0:8.305908206
DEBUG (17): receive 7 2, time: 0:0:8.305908206
DEBUG (7): receive 7 2, time: 0:0:8.305908206
DEBUG (6): receive 7 2, time: 0:0:8.305908206
DEBUG (8): receive 7 2, time: 0:0:8.305908206
DEBUG (14): receive 7 2, time: 0:0:8.305908206
DEBUG (16): receive 7 2, time: 0:0:8.305908206
DEBUG (11): receive 7 2, time: 0:0:8.305908206
DEBUG (15): send 7 2, time: 0:0:8.307617197
DEBUG (12): send 1 5, time: 0:0:8.314453135
DEBUG (17): receive 7 2, time: 0:0:8.317382765
DEBUG (7): receive 7 2, time: 0:0:8.317382765
DEBUG (14): receive 7 2, time: 0:0:8.317382765
DEBUG (10): receive 7 2, time: 0:0:8.317382765
DEBUG (8): receive 7 2, time: 0:0:8.317382765
DEBUG (5): receive 7 2, time: 0:0:8.317382765
DEBUG (1): receive 7 2, time: 0:0:8.317382765
DEBUG (13): receive 7 2, time: 0:0:8.317382765
DEBUG (11): receive 7 2, time: 0:0:8.317382765
DEBUG (17): receive 1 5, time: 0:0:8.322158778
DEBUG (16): receive 1 5, time: 0:0:8.322158778
DEBUG (11): receive 1 5, time: 0:0:8.322158778
DEBUG (4): receive 1 5, time: 0:0:8.322158778
DEBUG (3): receive 1 5, time: 0:0:8.322158778
DEBUG (1): receive 1 5, time: 0:0:8.322158778
DEBUG (9): receive 1 5, time: 0:0:8.322158778
DEBUG (8): receive 1 5, time: 0:0:8.322158778
DEBUG (7): receive 1 5, time: 0:0:8.322158778
DEBUG (5): receive 1 5, time: 0:0:8.322158778
DEBUG (14): send 7 2, time: 0:0:8.324218760
DEBUG (17): receive 7 2, time: 0:0:8.326751704
DEBUG (1): receive 7 2, time: 0:0:8.326751704
DEBUG (2): receive 7 2, time: 0:0:8.326751704
DEBUG (6): receive 7 2, time: 0:0:8.326751704
DEBUG (15): receive 7 2, time: 0:0:8.326751704
DEBUG (9): receive 7 2, time: 0:0:8.326751704
DEBUG (4): receive 7 2, time: 0:0:8.326751704
DEBUG (3): receive 7 2, time: 0:0:8.326751704
DEBUG (5): receive 7 2, time: 0:0:8.326751704
DEBUG (13): receive 7 2, time: 0:0:8.326751704
DEBUG (11): receive 7 2, time: 0:0:8.326751704
DEBUG (10): receive 7 2, time: 0:0:8.326751704
DEBUG (7): receive 7 2, time: 0:0:8.326751704
DEBUG (16): send 7 2, time: 0:0:8.333984385
DEBUG (17): receive 7 2, time: 0:0:8.335220339
DEBUG (12): receive 7 2, time: 0:0:8.335220339
DEBUG (5): receive 7 2, time: 0:0:8.335220339
DEBUG (4): receive 7 2, time: 0:0:8.335220339
DEBUG (3): receive 7 2, time: 0:0:8.335220339
DEBUG (11): receive 7 2, time: 0:0:8.335220339
DEBUG (10): receive 7 2, time: 0:0:8.335220339
DEBUG (7): receive 7 2, time: 0:0:8.335220339
DEBUG (6): receive 7 2, time: 0:0:8.335220339
DEBUG (9): receive 7 2, time: 0:0:8.335220339
DEBUG (17): send 7 2, time: 0:0:8.338867197
DEBUG (7): receive 7 2, time: 0:0:8.343078598
DEBUG (14): receive 7 2, time: 0:0:8.343078598
DEBUG (15): receive 7 2, time: 0:0:8.343078598
DEBUG (10): receive 7 2, time: 0:0:8.343078598
DEBUG (5): receive 7 2, time: 0:0:8.343078598
DEBUG (3): receive 7 2, time: 0:0:8.343078598
DEBUG (4): receive 7 2, time: 0:0:8.343078598
DEBUG (9): receive 7 2, time: 0:0:8.343078598
DEBUG (8): receive 7 2, time: 0:0:8.343078598
DEBUG (6): receive 7 2, time: 0:0:8.343078598
DEBUG (16): receive 7 2, time: 0:0:8.343078598
DEBUG (13): receive 7 2, time: 0:0:8.343078598
DEBUG (12): receive 7 2, time: 0:0:8.343078598
DEBUG (11): receive 7 2, time: 0:0:8.343078598
DEBUG (5): send 9 1, time: 0:0:8.345703135
DEBUG (13): receive 9 1, time: 0:0:8.353607141
DEBUG (8): receive 9 1, time: 0:0:8.353607141
DEBUG (6): receive 9 1, time: 0:0:8.353607141
DEBUG (10): receive 9 1, time: 0:0:8.353607141
DEBUG (2): receive 9 1, time: 0:0:8.353607141
DEBUG (1): receive 9 1, time: 0:0:8.353607141
DEBUG (15): receive 9 1, time: 0:0:8.353607141
DEBUG (9): receive 9 1, time: 0:0:8.353607141
DEBUG (3): receive 9 1, time: 0:0:8.353607141
DEBUG (17): receive 9 1, time: 0:0:8.353607141
DEBUG (4): receive 9 1, time: 0:0:8.353607141
DEBUG (12): receive 9 1, time: 0:0:8.353607141
DEBUG (16): receive 9 1, time: 0:0:8.353607141
DEBUG (7): receive 9 1, time: 0:0:8.353607141
DEBUG (11): receive 9 1, time: 0:0:8.353607141
DEBUG (14): receive 9 1, time: 0:0:8.353607141
DEBUG (2): send 9 1, time: 0:0:8.363281260
DEBUG (3): send 7 2, time: 0:0:8.368164072
DEBUG (14): receive 9 1, time: 0:0:8.372772171
DEBUG (13): receive 9 1, time: 0:0:8.372772171
DEBUG (10): receive 9 1, time: 0:0:8.372772171
DEBUG (8): receive 9 1, time: 0:0:8.372772171
DEBUG (9): receive 9 1, time: 0:0:8.372772171
DEBUG (7): receive 9 1, time: 0:0:8.372772171
DEBUG (6): receive 9 1, time: 0:0:8.372772171
DEBUG (5): receive 9 1, time: 0:0:8.372772171
DEBUG (7): receive 7 2, time: 0:0:8.374145482
DEBUG (5): receive 7 2, time: 0:0:8.374145482
DEBUG (6): receive 7 2, time: 0:0:8.374145482
DEBUG (4): receive 7 2, time: 0:0:8.374145482
DEBUG (1): receive 7 2, time: 0:0:8.374145482
DEBUG (13): receive 7 2, time: 0:0:8.374145482
DEBUG (16): receive 7 2, time: 0:0:8.374145482
DEBUG (14): receive 7 2, time: 0:0:8.374145482
DEBUG (8): receive 7 2, time: 0:0:8.374145482
DEBUG (17): receive 7 2, time: 0:0:8.374145482
DEBUG (12): receive 7 2, time: 0:0:8.374145482
DEBUG (10): receive 7 2, time: 0:0:8.374145482
DEBUG (10): send 1 5, time: 0:0:8.402343760
DEBUG (13): receive 1 5, time: 0:0:8.404739375
DEBUG (15): receive 1 5, time: 0:0:8.404739375
DEBUG (8): receive 1 5, time: 0:0:8.404739375
DEBUG (7): receive 1 5, time: 0:0:8.404739375
DEBUG (4): receive 1 5, time: 0:0:8.404739375
DEBUG (1): receive 1 5, time: 0:0:8.404739375
DEBUG (3): receive 1 5, time: 0:0:8.404739375
DEBUG (6): receive 1 5, time: 0:0:8.404739375
DEBUG (5): receive 1 5, time: 0:0:8.404739375
DEBUG (2): receive 1 5, time: 0:0:8.404739375
DEBUG (9): receive 1 5, time: 0:0:8.404739375
DEBUG (14): receive 1 5, time: 0:0:8.404739375
DEBUG (11): receive 1 5, time: 0:0:8.404739375
DEBUG (17): receive 1 5, time: 0:0:8.404739375
DEBUG (16): receive 1 5, time: 0:0:8.404739375
DEBUG (12): send 11 1, time: 0:0:8.412109385
DEBUG (17): receive 11 1, time: 0:0:8.413803100
DEBUG (16): receive 11 1, time: 0:0:8.413803100
DEBUG (1): receive 11 1, time: 0:0:8.413803100
DEBUG (11): receive 11 1, time: 0:0:8.413803100
DEBUG (9): receive 11 1, time: 0:0:8.413803100
DEBUG (7): receive 11 1, time: 0:0:8.413803100
DEBUG (4): receive 11 1, time: 0:0:8.413803100
DEBUG (3): receive 11 1, time: 0:0:8.413803100
DEBUG (5): receive 11 1, time: 0:0:8.413803100
DEBUG (8): receive 11 1, time: 0:0:8.413803100
DEBUG (2): send 1 5, time: 0:0:8.414062510
DEBUG (14): send 1 5, time: 0:0:8.421875010
